,Related APIs,Category,Submitted,Meta_Url,Description,Repository,Languages,Provider,Asset URL
792,Slack Web RPC API v1.0,"Tools, Collaboration, File Sharing, Search, Social",11.28.2015,https://www.programmableweb.com/sdk/slack-margiebot-.net-sdk-jammerware," The Slack MargieBot .Net SDK by Jammerware is a .Net library for use in making building bots with the Slack API. Slack is a tool for managing team communications, and the Slack API allows users to integrate with other third-party applications, and can provide such tools as: upload an image or file, get a channel's history, set a channel's ""unread"" marker, retrieve lists of files, and search a Slack instance.",https://github.com/jammerware/margiebot,.Net,Independent Developer,https://github.com/jammerware/margiebot/blob/master/README.md
793,Slack Real Time Messaging REST API,"Messaging, Chat, Collaboration",11.28.2015,https://www.programmableweb.com/sdk/slack-rtm-c-sdk-daniel1111," The Slack RTM C++ SDK by daniel1111 is a C++ library for the Slack Real Time Messaging API. Slack, the team collaboration and messaging chat app, hosts the Slack Real Time Messaging (RTM) API for embedding real time chat functionality within clients.",https://github.com/daniel1111/SlackRtm/,C++,Independent Developer,https://github.com/daniel1111/SlackRtm/blob/master/README.md
794,cuteRadio Data REST API,"Database, Audio, Data, Music, Streaming",11.25.2015,https://www.programmableweb.com/sdk/cuteradio-data-libcuteradio-sdk-marxoft, The cuteRadio Data libcuteradio SDK by Marxoft is a Qt/C++ library and QML module used for accessing and making requests to the cuteRadio Data API. The cuteRadio Data API is a free internet radio service that provides developers access to a large database of internet radio stations.,https://github.com/marxoft/libcuteradio,C++,Marxoft,http://marxoft.co.uk/doc/libcuteradio/
795,MOCA REST API,"Analytics, Data, eCommerce, Location, Mobile, Real Time",11.25.2015,https://www.programmableweb.com/sdk/moca-android-sdk-moca," The MOCA Android SDK by MOCA helps developers turn mobile apps into powerful marketing tools. The Android SDK provides a drop-in, native library that integrates MOCA platform services into your Android apps. The MOCA API offers a variety of services such as automation of beacon fleet management, connection to your CRM data, scheduling proximity campaigns, querying analytics reports, and more.",http://developer.mocaplatform.com/docs/moca-android-sdk-configuration,Java,InnoQuant,http://developer.mocaplatform.com/
796,MOCA REST API,"Analytics, Data, eCommerce, Location, Mobile, Real Time",11.25.2015,https://www.programmableweb.com/sdk/moca-ios-sdk-moca," The MOCA iOS SDK by MOCA helps developers turn mobile apps into powerful marketing tools. The iOS SDK provides a drop-in, native library that integrates MOCA platform services into your iOS apps. The MOCA API offers a variety of services such as automation of beacon fleet management, connection to your CRM data, scheduling proximity campaigns, querying analytics reports, and more.",http://developer.mocaplatform.com/docs/moca-ios-sdk-api,Objective-C,InnoQuant,http://developer.mocaplatform.com/
797,Star Wars REST API v1,"Movies, Data, Data-as-a-Service, Database, Entertainment",11.25.2015,https://www.programmableweb.com/sdk/star-wars-api-node.js-sdk-stephan-tabor," The Star Wars API Node.js SDK by Stephan Tabor is a Node.js wrapper for the Star Wars API. The Star Wars API aims to provide programmatic access to a trove of databased Star Wars film information, including Planets, Spaceships, Vehicles, People, Films and Species sourced from all six Star Wars films.",https://github.com/stephantabor/star-wars-api,Node.js,Independent Developer,https://www.npmjs.com/package/star-wars-api
798,PayPal REST API,"Payments, eCommerce, Financial, Invoicing",11.25.2015,https://www.programmableweb.com/sdk/paypal-nvp-api-node.js-sdk-dong-nguyen, The PayPal-nvp-api Node.js SDK by Dong Nguyen is a Node.js wrapper for the PayPal Name-Value Pair. The PayPal API makes powerful functionality available to developers by exposing various features of the PayPal platform. PayPal offers online payment solutions and has more than 153 million customers worldwide.,https://github.com/ndaidong/paypal-nvp-api,Node.js,Independent Developer,https://www.npmjs.com/package/paypal-nvp-api
799,Guerrilla Mail REST API,"Email, Security, Spam",11.25.2015,https://www.programmableweb.com/sdk/guerrilla-api-node.js-sdk-bruno-krebs," The Guerrilla API Node.js SDK by Bruno Krebs is a node module that wraps the Guerrilla API. It can assist in smoothing the communication of apps/ modules with the Guerrilla service. Developers can use the Guerrilla API to create their own Guerrilla Mail website or application, or integrate Guerrilla Mail with their own applications. Guerrilla Mail is an anti-spam solution, where a user is given a temporary Email address which they can use without the need of disclosing personal information.",https://github.com/brunokrebs/guerrilla-api/,Node.js,Independent Developer,https://www.npmjs.com/package/guerrilla-api
800,MicroBees REST API,"Home Automation, Cloud, Internet of Things",11.24.2015,https://www.programmableweb.com/sdk/microbees-java-sdk-microbees, The MicroBees Java SDK by MicroBees is used to integrate an Internet of Things platform to existing Java applications. The current version is 1.0.,,Java,MicroBees,https://github.com/microBeesTech/java-sdk
801,MicroBees REST API,"Home Automation, Cloud, Internet of Things",11.24.2015,https://www.programmableweb.com/sdk/microbees-node.js-sdk-microbees, The MicroBees Node.js SDK by MicroBees is used to integrate an Internet of Things platform to existing Node.js applications. The current version is 1.0.1.,,Node.js,MicroBees,https://github.com/microBeesTech/nodejs-sdk
802,MicroBees REST API,"Home Automation, Cloud, Internet of Things",11.24.2015,https://www.programmableweb.com/sdk/microbees-php-sdk-microbees, The MicroBees PHP SDK by MicroBees is used to integrate an Internet of Things platform to existing PHP applications. It requires PHP 5.2.4+.,,PHP,MicroBees,https://github.com/microBeesTech/php-sdk
803,MicroBees REST API,"Home Automation, Cloud, Internet of Things",11.24.2015,https://www.programmableweb.com/sdk/microbees-android-sdk-microbees, The MicroBees Android SDK by MicroBees is used to integrate an Internet of Things platform to existing Android applications. It supports cloud and hardware communication.,,Java,MicroBees,https://github.com/microBeesTech/android-sdk
804,MicroBees REST API,"Home Automation, Cloud, Internet of Things",11.24.2015,https://www.programmableweb.com/sdk/microbees-ios-sdk-microbees, The MicroBees iOS SDK by MicroBees is an Internet of Thigs platform that can be integrated to existing iOS applications. It requires iOS 7.0.,,Objective-C,MicroBees,https://github.com/microBeesTech/ios-sdk
805,Ziggeo Webhooks Streaming API,"Video, Media, Streaming",11.24.2015,https://www.programmableweb.com/sdk/ziggeo-c-sdk-ziggeo, The Ziggeo C# SDK by Ziggeo is used to integrate a video platform to existing C# applications. It depends on Newtonsoft.Json.,,C#,Ziggeo,https://github.com/Ziggeo/ZiggeoCSharpSDK
806,Ziggeo Webhooks Streaming API,"Video, Media, Streaming",11.24.2015,https://www.programmableweb.com/sdk/ziggeo-php-sdk-ziggeo, The Ziggeo PHP SDK by Ziggeo is used to integrate a video platform to existing PHP applications. It requires PHP 5.3.0+.,,PHP,Ziggeo,https://github.com/Ziggeo/ZiggeoPhpSdk
807,V-Play REST API,"Application Development, Games",11.24.2015,https://www.programmableweb.com/sdk/v-play-javascript-sdk-v-play," V-Play JavaScript SDK provides shared source code for building 2D games applications on a variety of mobile and desktop platforms. The SDK supports the onwards of iOS v5.0, Android v2.3, BlackBerry 10, 64-bit Apple Mac OS X 10.6, and Windows Phone 8 as well as a range of software suites for 32- and 64-bit Windows and Linux operating systems. This JavaScript-based SDK is built for the V-Play API.",http://v-play.net/doc/vplay-installation,JavaScript,V-Play GmbH,http://v-play.net/
808,Capital One REST API,"Banking, Financial, Transactions",11.24.2015,https://www.programmableweb.com/sdk/capital-one-javascript-sdk-capital-one," The Capital One JavaScript SDK by Capital One can benefit developers who want to integrate banking features into applications. Includes web installation and usage. Nessie, the brand associated with the site, is Capital One’s Hackathon API.",https://github.com/nessieisreal/nessie-javascript-sdk,JavaScript,Capital One,http://api.reimaginebanking.com/wrappers
809,Capital One REST API,"Banking, Financial, Transactions",11.24.2015,https://www.programmableweb.com/sdk/capital-one-ruby-sdk-capital-one," The Capital One Ruby SDK by Capital One is available to access the API. With the gem, developers can obtain methods to integrate banking features into web services and mobile applications. Includes usage, quirks, and documentation. The official website shows Nessie logo, which is Capital One’s Hackathon API.",https://github.com/Shwheelz/capital_one,Ruby,Capital One,http://api.reimaginebanking.com/wrappers
810,Capital One REST API,"Banking, Financial, Transactions",11.24.2015,https://www.programmableweb.com/sdk/capital-one-android-sdk-capital-one," The Capital One Android SDK by Capital One allows to implement banking features into Java &amp; Android applications. Includes installation with jar and usage with singleton. Nessie, the site in which public data is available, is Capital One’s Hackathon API.",https://github.com/nessieisreal/nessie-android-sdk,Java,Capital One,http://api.reimaginebanking.com/wrappers
811,Capital One REST API,"Banking, Financial, Transactions",11.24.2015,https://www.programmableweb.com/sdk/capital-one-ios-sdk-capital-one," The Capital One iOS SDK by Capital One allows to interact with the API to implement banking features into web services. Nessie, the name associated with the website, is Capital One’s Hackathon API.",https://github.com/nessieisreal/nessie-ios-sdk,Objective-C,Capital One,http://api.reimaginebanking.com/wrappers
812,Balanced REST API,"Payments, Financial, Marketplace",11.24.2015,https://www.programmableweb.com/sdk/balanced-node.js-sdk-balanced," The Balanced Node.js SDK by Balanced allows API interaction with the goal to integrate online marketplace payments into web projects and mobile applications. Resources include installation, usage, and testing.",https://github.com/balanced/balanced-node,Node.js,Balanced,https://docs.balancedpayments.com/1.1/overview/getting-started/#client-libraries
