,Related APIs,Category,Submitted,Meta_Url,Description,Repository,Languages,Provider,Asset URL
818,Coconut REST API,"Video, Cloud, Encoding",03.12.2016,https://www.programmableweb.com/sdk/coconut-java-sdk-coconut, The Coconut Java SDK by Coconut allows developers to integrate the Coconut API into their Java applications. This SDK is offered under the Apache License.,https://github.com/opencoconut/coconutjava,Java,Coconut,http://coconut.co/java
819,Coconut REST API,"Video, Cloud, Encoding",03.12.2016,https://www.programmableweb.com/sdk/coconut-python-sdk-coconut, The Coconut Python SDK by Coconut allows developers to integrate the Coconut API into their Python applications. This SDK is provided under the MIT License.,https://github.com/opencoconut/coconutpy,Python,Coconut,http://coconut.co/python
820,Coconut REST API,"Video, Cloud, Encoding",03.12.2016,https://www.programmableweb.com/sdk/coconut-go-sdk-coconut, The Coconut Go SDK by Coconut allows developers to integrate the Coconut API into their Go applications. This SDK is offered under the MIT License.,https://github.com/opencoconut/coconutgo,Go,Coconut,http://coconut.co/go
821,Coconut REST API,"Video, Cloud, Encoding",03.12.2016,https://www.programmableweb.com/sdk/coconut-php-sdk-coconut, The Coconut PHP SDK by Coconut allows developers to integrate the Coconut API into their PHP projects and applications. Developers will need Composer to use this SDK. This SDK is offered under the MIT License.,https://github.com/opencoconut/coconutphp,PHP,Coconut,http://coconut.co/php
822,Coconut REST API,"Video, Cloud, Encoding",03.12.2016,https://www.programmableweb.com/sdk/coconut-ruby-sdk-coconut, The Coconut Ruby SDK by Coconut allows developers to integrate the Coconut API into their Ruby applications. This SDK is provided under the MIT License.,https://github.com/opencoconut/coconutrb,Ruby,Coconut,http://coconut.co/ruby-rails
823,SparkPost REST API v1.0,"Email, Analytics, Infrastructure-as-a-Service, Messaging",03.12.2016,https://www.programmableweb.com/sdk/sparkpost-elixir-sdk-sparkpost, The SparkPost Elixir SDK by SparkPost allows developers to integrate the SparkPost API into their Elixir applications. It provides access to everything from the simplest to the most advanced functions.,,Elixir,SparkPost,https://github.com/SparkPost/elixir-sparkpost
824,SparkPost REST API v1.0,"Email, Analytics, Infrastructure-as-a-Service, Messaging",03.12.2016,https://www.programmableweb.com/sdk/sparkpost-go-sdk-sparkpost, The SparkPost Go SDK by SparkPost is an official SDK that allows developers to integrate the SparkPost API into their Go applications.,,Go,SparkPost,https://github.com/SparkPost/gosparkpost
825,SparkPost REST API v1.0,"Email, Analytics, Infrastructure-as-a-Service, Messaging",03.12.2016,https://www.programmableweb.com/sdk/sparkpost-ruby-sdk-sparkpost, The SparkPost Ruby SDK by SparkPost allows developers to integrate the SparkPost API into their Ruby applications. Usage examples are included in the documentation.,,Ruby,SparkPost,https://github.com/SparkPost/ruby-sparkpost
826,SparkPost REST API v1.0,"Email, Analytics, Infrastructure-as-a-Service, Messaging",03.12.2016,https://www.programmableweb.com/sdk/sparkpost-c-sdk-sparkpost, The SparkPost C# SDK by SparkPost allows developers to integrate the SparkPost API into their C# applications. Usage examples are included in the documentation.,,C#,SparkPost,https://github.com/SparkPost/csharp-sparkpost
827,MoBagel REST API,"Analytics, Internet of Things, Real Time",03.11.2016,https://www.programmableweb.com/sdk/mobagel-javascript-sdk-mobagel, The MoBagel JavaScript SDK by MoBagel provides an IoT analytics platform designed for JavaScript applications. It requires CryptoJS.,,JavaScript,MoBagel,https://github.com/MOBAGEL/MeetiSDK-JS
828,Insightly REST API,"Customer Relationship Management, Analytics, Project Management, Reporting",03.10.2016,https://www.programmableweb.com/sdk/insightly-.net-sdk-insightly," The Insightly .NET SDK by Insightly communicates with the API to access customer relationship management features. Basic usage presents methods to create/update actions, search actions using OData, and manage image and file attachment.",,.Net,Insightly,https://github.com/Insightly/insightly-dot-net
829,Insightly REST API,"Customer Relationship Management, Integration, Project Management, Reporting",03.10.2016,https://www.programmableweb.com/sdk/insightly-php-sdk-insightly," The Insightly PHP SDK by Insightly allows API communication to access contacts, events, organizations, opportunities, and projects. Test available at https://github.com/Insightly/insightly-php/blob/master/test.php",,PHP,Insightly,https://github.com/Insightly/insightly-php
830,Insightly REST API,"Customer Relationship Management, Integration, Project Management, Reporting",03.10.2016,https://www.programmableweb.com/sdk/insightly-java-sdk-insightly," The Insightly Java SDK by Insightly currently in Beta stage, interacts with the API to access customer relationship management features, including contacts, events, organizations, opportunities, and projects.",,Java,Insightly,https://github.com/Insightly/insightly-java
831,Insightly REST API,"Customer Relationship Management, Integration, Project Management, Reporting",03.10.2016,https://www.programmableweb.com/sdk/insightly-python-sdk-insightly," The Insightly Python SDK by Insightly allows API interaction to access customer relationship management features such as create, read, update, and delete leads. Import example available at https://github.com/Insightly/insightly-python/blob/v2.2/import_example.py",,Python,Insightly,https://github.com/Insightly/insightly-python
832,Insightly REST API,"Customer Relationship Management, Integration, Project Management, Reporting",03.10.2016,https://www.programmableweb.com/sdk/insightly-ruby-sdk-insightly, The Insightly Ruby SDK by Insightly allows to access the API to integrate customer relationship management features. Sample code presents how to interact with contacts and handle errors. Documentation available at https://api.insight.ly/v2.1/Help,,Ruby,Insightly,https://github.com/Insightly/insightly-ruby
833,Wunderlist REST API,"Lists, Organization, Planning, Tasks",03.10.2016,https://www.programmableweb.com/sdk/wunderlist-go-sdk-dimitar-kostov," The Wunderlist Go SDK by Dimitar Kostov enables API interaction to access lists features. Example shows how to get available tasks. API communication presents code to work with accounts, tasks, lists, and reminders.",,Go,Independent Developer,https://github.com/mytrile/wunderlist
834,Wunderlist REST API,"Lists, Organization, Planning, Tasks",03.10.2016,https://www.programmableweb.com/sdk/wunderlist-ruby-sdk-sebastian-gr%C3%A4%C3%9Fl," The Wunderlist Ruby SDK by Sebastian Gräßl enables API communication to access lists features that could be implemented into mobile applications. Usage presents how to setup credentials, show lists and tasks, add a task to the inbox, complete and delete a task.",,Ruby,Independent Developer,https://github.com/bastilian/wunderlist-cli
835,Wunderlist REST API,"Lists, Organization, Planning, Tasks",03.10.2016,https://www.programmableweb.com/sdk/wunderlist-php-sdk-joshua-de-gier," The Wunderlist PHP SDK by Joshua de Gier allows API interaction to integrate lists into applications. Methods include login to the API, get tasks and lists, set due date for a task, and get reminders for a task.",,PHP,Independent Developer,https://github.com/PENDOnl/Wunderlist2-PHP-Wrapper
836,Perfect Audience REST API,"Analytics, Conversions, Monitoring, Reporting",03.10.2016,https://www.programmableweb.com/sdk/perfect-audience-php-sdk-baptiste-pernet," The Perfect Audience PHP SDK by Baptiste Pernet allows API interaction to integrate retargeting features into web applications. Retargeting helps analysts to monitor which users can return to websites to increase sales. Resources include usage, that shows how to obtain a report status with few lines of code.",,PHP,Independent Developer,https://github.com/sp4ce/perfectaudience-php
837,Perfect Audience REST API,"Analytics, Conversions, Monitoring, Reporting",03.10.2016,https://www.programmableweb.com/sdk/perfect-audience-node.js-sdk-ilya-volodarsky," The Perfect Audience Node.js SDK by Ilya Volodarsky interacts with the API to integrate retargeting features, that aim to be useful to help users to return to previous websites and increase sales. Example demonstrates how to create a perfect audience instance and query a campaign report.",,Node.js,Independent Developer,https://github.com/segmentio/perfect-audience
838,GameAnalytics REST API,"Games, Analytics, Video",03.10.2016,https://www.programmableweb.com/sdk/game-analytics-php-sdk-itoxdls," The Game Analytics PHP SDK by itoxdls allows API interaction to analyze video gamers' behaviors. Usage presents authentication, configuration, and events.",,PHP,Independent Developer,https://github.com/itoxdls/GameAnalytics
839,GameAnalytics REST API,"Games, Analytics, Video",03.10.2016,https://www.programmableweb.com/sdk/game-analytics-lua-sdk-anamaria-todor," The Game Analytics Lua SDK by Anamaria Todor interacts with Corona, allowing developers to integrate analytics features into video game applications. Main implementation benefits aim to monetize, grow, and prosper according to Corona's main site. For additional information, visit https://coronalabs.com/products/corona-sdk/",,Lua,Independent Developer,https://github.com/voidstar69/GA-Corona-SDK
840,GameAnalytics REST API,"Games, Analytics, Video",03.10.2016,https://www.programmableweb.com/sdk/game-analytics-unity-android-sdk-martin-treacy-schwartz, The Game Analytics for Unity Android SDK by Martin Treacy-Schwartz interacts with Unity to analyze video gamers' behaviors. Resources include manual configuration and a merging Android guide.,,Java,GameAnalytics,https://github.com/GameAnalytics/GA-SDK-UNITY/wiki/Android%20Build
841,GameAnalytics REST API,"Games, Analytics, Video",03.10.2016,https://www.programmableweb.com/sdk/game-analytics-unity-ios-sdk-martin-treacy-schwartz," The Game Analytics for Unity iOS SDK by Martin Treacy-Schwartz interacts with Unity to analyze user behavior. It includes code to build script using Unity 5 / Xcode 7. Setup offers download and installation, iOS and tvOS fix, sign up and login, settings, and game analytics object.",,Objective-C,GameAnalytics,https://github.com/GameAnalytics/GA-SDK-UNITY/wiki/iOS%20Build
842,GameAnalytics REST API,"Games, Analytics, Video",03.10.2016,https://www.programmableweb.com/sdk/gameanalytics-javascript-sdk-ale," The GameAnalytics JavaScript SDK by Ale interacts with the API unofficially, offering a getting started guide with events, users, progression, business, resources, design, session end, and exceptions. It includes troubleshooting and changelog.",,JavaScript,Independent Developer,https://github.com/orange-games/GA-JavaScript-SDK
843,"Meetup FEED API v3.0, Meetup REST API v1.0","Meetings, Collaboration, Community, Social",03.09.2016,https://www.programmableweb.com/sdk/meetup-python-sdk," The Meetup Python SDK allows API interaction to access community features that can be integrated into social media applications. Authentication, Key, requests, and responses available at https://github.com/meetup/python-api-client/blob/master/oauth.py",,Python,Meetup,https://github.com/meetup/python-api-client
844,"Meetup FEED API v3.0, Meetup REST API v1.0","Meetings, Collaboration, Community, Social",03.09.2016,https://www.programmableweb.com/sdk/meetup-node.js-sdk-meetup," The Meetup NodeJS SDK allows to access community features that aim to extend invitations in social media applications. Examples available on GitHub present events, RSVP, groups, and photos. Additional samples at https://github.com/jkutianski/meetup-api/tree/master/examples",,Node.js,Meetup,https://www.npmjs.com/package/meetup-api
845,"Meetup FEED API v3.0, Meetup REST API v1.0","Meetings, Collaboration, Community, Social",03.09.2016,https://www.programmableweb.com/sdk/meetup-android-sdk," The Meetup Android SDK allows API interaction to extend a community in mobile applications. Code displays how to authenticate with OAuth, interact with Api Key, send requests, and receive responses.",,Java,Meetup,https://gist.github.com/adrianmaurer/4673944/
846,"Meetup FEED API v3.0, Meetup REST API v1.0","Meetings, Collaboration, Community, Social",03.09.2016,https://www.programmableweb.com/sdk/meetup-java-sdk," The Meetup Java SDK provides API interaction to access community features that can be implemented into social applications. Sample code presents client settings, event search criteria, and list of events.",,Java,Meetup,https://code.google.com/archive/p/meetup-java-client/
