,Related APIs,Category,Submitted,Meta_Url,Description,Repository,Languages,Provider,Asset URL
490,Backlog REST API,"Project Management, Japanese, Office, Tools",12.16.2017,https://www.programmableweb.com/sdk/backlog-perl-sdk-takuya-tsuchida, The Backlog Perl SDK by Takuya Tsuchida allows developers to integrate the Backlog API v2 into their Perl applications.,,PERL,Independent Developer,https://github.com/tsucchi/p5-WebService-Backlog-V2
491,Backlog REST API,"Project Management, Japanese, Office, Tools",12.16.2017,https://www.programmableweb.com/sdk/backlog-ruby-sdk-konyu, The Backlog Ruby SDK by kon_yu is a gem that allows developers to integrate the Backlog API into their Ruby applications.,,Ruby,Independent Developer,https://github.com/konyu/backlog_v2_4r
492,Backlog REST API,"Project Management, Japanese, Office, Tools",12.16.2017,https://www.programmableweb.com/sdk/backlog-perl-sdk-horie-issei, The Backlog Perl SDK by Horie Issei allows developers to integrate the Backlog API v2 into their Perl applications.,,PERL,Independent Developer,https://github.com/ihorie/WebService-BacklogV2
493,Backlog REST API,"Project Management, Japanese, Office, Tools",12.16.2017,https://www.programmableweb.com/sdk/backlog-nodejs-sdk-haga-satoshi, The Backlog Node.js SDK by Haga Satoshi allows developers to integrate the Backlog API v2 into their Node.js applications.,,Node.js,Independent Developer,https://github.com/hagasatoshi/WIP-node-backlog-rest
494,Backlog REST API,"Project Management, Japanese, Office, Tools",12.16.2017,https://www.programmableweb.com/sdk/backlog-c-sdk-tashula, The Backlog C# SDK by t.ashula allows developers to integrate the Backlog API into their C# applications.,,C#,Independent Developer,https://github.com/t-ashula/bl4n
495,Backlog REST API,"Project Management, Japanese, Office, Tools",12.15.2017,https://www.programmableweb.com/sdk/backlog-python-sdk-nanahara, The Backlog Python SDK by nanahara allows developers to integrate the Backlog API into their Python 3 applications.,,Python,Independent Developer,https://github.com/nnhrsk/backlog-api-client
496,Backlog REST API,"Project Management, Japanese, Office, Tools",12.15.2017,https://www.programmableweb.com/sdk/backlog-php-sdk-sashikawa, The Backlog PHP SDK by s.ashikawa allows developers to integrate the Backlog API v2 into their PHP applications. This SDK is installed via Composer.,,PHP,Independent Developer,https://github.com/ashikawa/BacklogPHP
497,Backlog REST API,"Project Management, Japanese, Office, Tools",12.15.2017,https://www.programmableweb.com/sdk/backlog-php-sdk-itigoppo, The Backlog PHP SDK by itigoppo allows developers to integrate the Backlog API v2 into their PHP applications. This SDK requires PHP 5.6+ and is installed via Composer.,,PHP,Independent Developer,https://github.com/itigoppo/backlog-api
498,Backlog REST API,"Project Management, Japanese, Office, Tools",12.15.2017,https://www.programmableweb.com/sdk/backlog-python-sdk-koudai-aono, The Backlog Python SDK by Koudai Aono allows developers to integrate the Backlog API v2 into their applications written in Python 2 or 3. This SDK is installed via pip.,,Python,Independent Developer,https://github.com/koxudaxi/BacklogPy
499,Backlog REST API,"Project Management, Japanese, Office, Tools",12.15.2017,https://www.programmableweb.com/sdk/backlog-ruby-sdk-joe-re, The Backlog Ruby SDK by joe-re is a gem that allows developers to integrate the Backlog API v2 into their Ruby applications.,,Ruby,Independent Developer,https://github.com/joe-re/backlog-api-client
500,ICObench Data REST API v1.0,"Ratings, Blockchain, Cryptocurrency, Platform-as-a-Service",12.15.2017,https://www.programmableweb.com/sdk/icobench-private-listing-php-sdk," This PHP SDK is a private API for managing ICO listings on ICObench. ICObench provides a rating platform that is community supported by investors and experts. ICO stands for ""Initial Coin Offering"" and refers to funds raised for new cryptocurrency ventures.",https://github.com/ICObench/listing-api/blob/master/ICObenchAPI.php,PHP,ICObench,https://icobench.com/developers
501,Intrinio Stock REST API v2.0,"Financial, Data, Integration, Marketplace",12.15.2017,https://www.programmableweb.com/sdk/intrinio-nodejs-sdk-jspenc72," This is an unofficial NodeJS SDK for the Intrinio API. It provides a Data Marketplace that offers a selection of financial data feeds sourced by a proprietary processes as well as from many data vendors. It includes data for Prices, Companies, Securities and more. The API is for use in third-party applications and integrations or for end-users utilizing the Excel add-in and Google Sheets add-on. It uses HTTPS verbs and a RESTful endpoint structure, which makes it easy to request data from Intrinio. Basic Authentication is administered over HTTPS wit responses that are delivered in JSON format. Intrinio provides a financial data marketplace with many kinds of data in several formats for developers and investors.",https://github.com/jspenc72/intrinio-client,Node.js,Independent Developer,http://docs.intrinio.com/#introduction
502,iyzipay REST API,"Financial, Payments",12.15.2017,https://www.programmableweb.com/sdk/iyzico-go-sdk-rifatx, This is a golang SDK for the iyzico payment gateway API iyzipay. The iyzipay RESTful API simplifies the integration of online payments functionality in web applications. iyzico is a secure payments solutions provider.,https://github.com/rifatx/iyzigo,Go,Independent Developer,https://www.iyzico.com/gizlilik-politikasi
503,Vincere REST API v2,"Customer Relationship Management, Accounts, Application Development, Applications, Authentication, Human Resources, Integration",12.14.2017,https://www.programmableweb.com/sdk/vincere-identity-sdk," This is an identity SDK for Vincere. The Vincere Identity SDK enables partners with the ability to access Vincere Rest API since v2, that uses Oauth 2.0 as the authorization mechanism. The Vincere API allows you to get CRM data in/out and integrate them to any type of services. Vincere CRM is a platform for the Recruitment Industry for data resources that can be integrated with 3rd party tools thru an API that is built with the REST OAuth2 Protocol.",,C#,Vincere,https://vincere.io/documentation.html#tag/General-information
504,Voucherify REST API v1.0,"Coupons, eCommerce, Marketing",12.14.2017,https://www.programmableweb.com/sdk/voucherify-go-sdk-dimas-yudha-p," This is a Go Voucherify SDK to generate unique, coupon and voucher codes. Voucherify allows you to manage coupon campaigns with a voucher infrastructure that enables developers with the ability to integrate digital promotions across marketing channels. This platform can be used for referral programs, promo codes, loyalty coupons, vouchers and more. Voucherify.io is a voucher infrastructure platform that is accessed through an API.",,Go,Independent Developer,https://github.com/dhiemaz/go-voucherify/blob/master/LICENSE
505,Voucherify REST API v1.0,"Coupons, eCommerce, Marketing",12.14.2017,https://www.programmableweb.com/sdk/voucherify-xamarin-net-sdk," This is a .Net Voucherify SDK for Xamarin. Voucherify allows you to manage coupon campaigns with a voucher infrastructure that enables developers with the ability to integrate digital promotions across marketing channels. This platform can be used for referral programs, promo codes, loyalty coupons, vouchers and more. Voucherify.io is a voucher infrastructure platform that is accessed through an API.",https://github.com/voucherifyio/voucherify-dotNET-sdk/blob/master/readme-Xamarin.md,.Net,VOUCHERIFY,https://docs.voucherify.io/docs
506,Voucherify REST API v1.0,"Coupons, eCommerce, Games, Marketing",12.14.2017,https://www.programmableweb.com/sdk/voucherify-unity-net-sdk," This is a .Net Voucherify SDK for Unity. Voucherify allows you to manage coupon campaigns with a voucher infrastructure that enables developers with the ability to integrate digital promotions across marketing channels. This platform can be used for referral programs, promo codes, loyalty coupons, vouchers and more. Voucherify.io is a voucher infrastructure platform that is accessed through an API.",https://github.com/voucherifyio/voucherify-dotNET-sdk/blob/master/readme-Unity.md,.Net,VOUCHERIFY,https://docs.voucherify.io/docs
507,Backlog REST API,"Project Management, Japanese, Office, Tools",12.14.2017,https://www.programmableweb.com/sdk/backlog-rust-sdk-hideo-hattori, The Backlog Rust SDK by Hideo Hattori allows developers to integrate the Backlog API into their applications written in the Rust programming language.,,Unspecified,Independent Developer,https://github.com/hhatto/backlog-rs
508,Backlog REST API,"Project Management, Japanese, Office, Tools",12.14.2017,https://www.programmableweb.com/sdk/backlog-java-sdk-kazuhiro-eguchi, The Backlog Java SDK by Kazuhiro Eguchi allows developers to integrate the Backlog API into their Java applications. This SDK can be installed with Maven or Gradle.,,Java,Independent Developer,https://github.com/hakurai/backlog4j
509,Backlog REST API,"Project Management, Japanese, Office, Tools",12.14.2017,https://www.programmableweb.com/sdk/backlog-python-sdk-toshiaki-baba, The Backlog Python SDK by Toshiaki Baba allows developers to integrate the Backlog API v2 into their Python applications. This SDK requires either Python 2.7 or Python 3.5.,,Python,Independent Developer,https://github.com/netmarkjp/pybacklog
510,Backlog REST API,"Project Management, Japanese, Office, Tools",12.14.2017,https://www.programmableweb.com/sdk/backlog-php-sdk-sumilab, The Backlog PHP SDK by SumiLab allows developers to integrate the Backlog API v2 into their PHP applications. Documentation is written in a combination of English and Japanese.,,PHP,,https://github.com/su-mi-lab/BackLogApi
511,Backlog REST API,"Project Management, Japanese, Office, Tools",12.14.2017,https://www.programmableweb.com/sdk/backlog-go-sdk-griffin-stewie, The Backlog Go SDK by griffin-stewie allows developers to integrate the Backlog API into their Go applications.,,Go,Independent Developer,https://github.com/griffin-stewie/go-backlog
512,Backlog REST API,"Project Management, Japanese, Office, Tools",12.14.2017,https://www.programmableweb.com/sdk/backlog-php-sdk-atomita, The Backlog PHP SDK by atomita allows developers to integrate the Backlog API v2 into their PHP applications. This SDK is installed via Composer.,,PHP,Independent Developer,https://github.com/atomita/backlog-v2
513,Backlog REST API,"Project Management, Japanese, Office, Tools",12.14.2017,https://www.programmableweb.com/sdk/backlog-javascript-sdk, The Backlog JavaScript SDK allows developers to integrate the Backlog API v2 into their Node.js and browser applications. This SDK is installed via npm.,,JavaScript,nulab,https://github.com/nulab/backlog-js
