,Related APIs,Category,Submitted,Meta_Url,Description,Repository,Languages,Provider,Asset URL
772,Datomic Client REST API v0.9,"Database, Cloud, Data",05.18.2018,https://www.programmableweb.com/sdk/datomic-client-clojure-sdk-moon-limb, The Datomic Client Clojure SDK by Moon Limb allows developers to access the Datomic Client API from their Clojure applications.,,Clojure,Independent Developer,https://github.com/moonlimb/berossus
773,Datomic Client REST API v0.9,"Database, Cloud, Data",05.18.2018,https://www.programmableweb.com/sdk/datomic-client-clojure-sdk-kevinludwig, The Datomic Client Clojure SDK by kevinludwig allows developers to integrate the Datomic Client API into their Clojure applications.,,Clojure,Independent Developer,https://github.com/kevinludwig/movie-api-clj
774,Datomic Client REST API v0.9,"Database, Cloud, Data",05.18.2018,https://www.programmableweb.com/sdk/datomic-client-ruby-sdk-goodguide, The Datomic Client Ruby SDK by GoodGuide is a gem that allows developers to integrate the Datomic Client API into their Ruby applications. This project is still in alpha.,,Ruby,,https://github.com/GoodGuide/dalton-gem
775,mod.io REST API v1.0,"Games, Community, Platform-as-a-Service, Search, Support",05.17.2018,https://www.programmableweb.com/sdk/modio-c-sdk-dbolical," The mod.io C++ SDK allows you access to the mod.io API. It provides a way to host and automatically install user-created mods in games. The mod.io API allows you to search, sort and share mods in-game. The modding platform is an open API for cross-platform mod support. mod.io provides tools for developers to add modding support to games.",https://github.com/DBolical/modioSDK,C++,Mod.io,https://apps.mod.io/guides/getting-started
776,Intis Telecom SMS Unspecified API,Messaging,05.17.2018,https://www.programmableweb.com/sdk/intis-telecom-sms-php-sdk," The Intis Telecom SMS PHP SDK is available by request. It contains an OpenSource (MIT) PHP SDK and free demo access. For API documentation, contact info@intistele.com",,PHP,Intis Telecom,https://www.intistele.com/php/
777,SpotHero Parking Unspecified API,Parking,05.17.2018,https://www.programmableweb.com/sdk/spothero-parking-android-sdk," The SpotHero Parking Android SDK is available upon request to get parking reservations, access a parking network in North America, and customize user experience. Contact Parking Developer Platform for more information.",,Java,SpotHero,https://spothero.com/developers/
778,Datomic Client REST API v0.9,"Database, Cloud, Data",05.17.2018,https://www.programmableweb.com/sdk/datomic-client-clojure-sdk-magnar-sveen, The Datomic Client Clojure SDK by Magnar Sveen allows developers to integrate the Datomic Client API into their Clojure applications.,,Clojure,Independent Developer,https://github.com/magnars/datomic-type-extensions
779,Datomic Client REST API v0.9,"Database, Cloud, Data",05.17.2018,https://www.programmableweb.com/sdk/datomic-client-clojure-sdk-adstage, The Datomic Client Clojure SDK by AdStage allows developers to access the Datomic Client API from their Clojure applications.,,Clojure,AdStage,https://github.com/AdStage/pluck-api
780,MSG91 REST API v2.0,"Messaging, Email, Voice",05.17.2018,https://www.programmableweb.com/sdk/msg91-java-sdk, The MSG91 Java SDK supports interaction with the MSG91 API when building messaging apps on the Java language platform.,,Java,MSG91,https://github.com/MSG91/msg91-java
781,MSG91 REST API v2.0,"Messaging, Email, Voice",05.17.2018,https://www.programmableweb.com/sdk/msg91-ruby-sdk, The MSG91 Ruby SDK supports interaction with the MSG91 API when building messaging apps on the Ruby language platform.,,Ruby,MSG91,https://github.com/MSG91/msg91-ruby
782,MSG91 REST API v2.0,"Messaging, Email, Voice",05.16.2018,https://www.programmableweb.com/sdk/msg91-python-sdk, The MSG91 Python SDK supports interaction with the MSG91 API when building messaging apps on the Python language platform.,,Python,MSG91,https://github.com/MSG91/msg91-python
783,MSG91 REST API v2.0,"Messaging, Email, Voice",05.16.2018,https://www.programmableweb.com/sdk/msg91-nodejs-sdk, The MSG91 NodeJS SDK supports interaction with the MSG91 API when building messaging apps on the NodeJS language platform.,,Node.js,MSG91,https://github.com/MSG91/MSG91-node
784,MSG91 Send SMS Native/Browser API v1,"Messaging, Email, Voice",05.16.2018,https://www.programmableweb.com/sdk/msg91-sendotp-java-sdk, The MSG91 SendOTP Java SDK supports interaction with the SendOTP API when building messaging apps on the Java language platform. The documentation provides SendOTP’s maven installation path.,,Java,MSG91,https://github.com/MSG91/sendotp-java
785,MSG91 Send SMS Native/Browser API v1,"Messaging, Email, Voice",05.16.2018,https://www.programmableweb.com/sdk/msg91-sendotp-ruby-sdk, The MSG91 SendOTP Ruby SDK supports interaction with the SendOTP API when building messaging apps on the Ruby language platform. The documentation provides SendOTP’s gem installation paths.,,Ruby,MSG91,https://github.com/MSG91/sendotp-ruby
786,MSG91 Send SMS Native/Browser API v1,"Messaging, Email, Voice",05.16.2018,https://www.programmableweb.com/sdk/msg91-sendotp-nodejs-sdk, The MSG91 SendOTP NodeJS SDK supports interaction with the SendOTP API when building messaging apps on the NodeJS language platform. The documentation provides SendOTP’s npm installation path.,,Node.js,MSG91,https://github.com/MSG91/sendotp-node
787,MSG91 Send SMS Native/Browser API v1,"Messaging, Email, Voice",05.16.2018,https://www.programmableweb.com/sdk/msg91-sendotp-php-sdk, The MSG91 SendOTP PHP SDK supports interaction with the SendOTP API when building messaging apps on the PHP language platform.,,PHP,MSG91,https://github.com/MSG91/sendotp-php
788,MSG91 Send SMS Native/Browser API v1,"Messaging, Email, Voice",05.16.2018,https://www.programmableweb.com/sdk/msg91-sendotp-python-sdk, The MSG91 SendOTP Python SDK supports interaction with the SendOTP API when building messaging apps on the Python language platform. The documentation provides SendOTP’s pip installation path.,,Python,MSG91,https://github.com/MSG91/sendotp-python
789,MSG91 Send SMS Native/Browser API v1,"Messaging, Mail, Voice",05.16.2018,https://www.programmableweb.com/sdk/msg91-sendotp-android-sdk, The MSG91 SendOTP Android SDK supports interaction with the SendOTP API when building Java messaging apps on the Android platform. The SDK simplifies phone number verification via SMS and calls.,,Java,MSG91,https://github.com/MSG91/sendotp-android
790,MSG91 Send SMS Native/Browser API v1,"Messaging, Mail, Voice",05.16.2018,https://www.programmableweb.com/sdk/msg91-sendotp-swift-sdk, The MSG91 SendOTP Swift SDK supports interaction with the SendOTP API when building Swift messaging apps on the iOS platform.,,Swift,MSG91,https://github.com/MSG91/sendotp-ios
791,MSG91 Send SMS Native/Browser API v1,"Messaging, Email, Voice",05.16.2018,https://www.programmableweb.com/sdk/msg91-sendotp-objective-c-sdk, The MSG91 SendOTP Objective-C SDK supports interaction with the SendOTP API when building Objective-C messaging apps on the iOS platform.,,Objective-C,MSG91,https://github.com/MSG91/sendotp-ios
792,Datomic Client REST API v0.9,"Database, Cloud, Data",05.16.2018,https://www.programmableweb.com/sdk/datomic-client-elixir-sdk-eric-west, The Datomic Client Elixir SDK by Eric West allows developers to integrate the Datomic Client API into their Elixir applications.,,Elixir,Independent Developer,https://github.com/edubkendo/datomex
793,Datomic Client REST API v0.9,"Database, Cloud, Data",05.16.2018,https://www.programmableweb.com/sdk/datomic-client-php-sdk-taywils, The Datomic Client PHP SDK by taywils allows developers to integrate the Datomic Client API into their PHP applications. This SDK requires PHP 5.4+.,,PHP,Independent Developer,https://github.com/taywils/patomic
794,"IBM Cloud Video Channel REST API, IBM Cloud Video Player Native/Browser API","Video, Cloud, Streaming",05.16.2018,https://www.programmableweb.com/sdk/ibm-cloud-video-player-ios-sdk, The IBM Cloud Video Player iOS SDK is used to play live and recorded videos in native applications. The latest version is 1.6.1. iOS 8.0 or above is required.,,Objective-C,,https://developers.video.ibm.com/player-sdk/ios/latest/
795,"IBM Cloud Video Channel REST API, IBM Cloud Video Player Native/Browser API","Video, Cloud, Streaming",05.16.2018,https://www.programmableweb.com/sdk/ibm-cloud-video-player-android-sdk, The IBM Cloud Video Player Android SDK is used to play live and recorded videos in native applications. The latest version is 1.1. Android 4.1+ is required.,,Java,IBM,https://developers.video.ibm.com/player-sdk/android/latest/
796,Datomic Client REST API v0.9,"Database, Cloud, Data",05.16.2018,https://www.programmableweb.com/sdk/datomic-client-python-sdk-anthony-landis, The Datomic Client Python SDK by Anthony Landis allows developers to integrate the Datomic Client API into their Python applications.,,Python,Independent Developer,https://github.com/tony-landis/datomic-py
797,Datomic Client REST API v0.9,"Database, Cloud, Data",05.16.2018,https://www.programmableweb.com/sdk/datomic-client-scala-sdk-daniel-james, The Datomic Client Scala SDK by Daniel James allows developers to integrate the Datomic Client API into their Scala applications.,https://bintray.com/dwhjames/maven/datomisca/0.7.0,Scala,Independent Developer,https://github.com/dwhjames/datomisca
798,Datomic Client REST API v0.9,"Database, Cloud, Data",05.16.2018,https://www.programmableweb.com/sdk/datomic-client-ruby-sdk-gabriel-horner, The Datomic Client Ruby SDK by Gabriel Horner is a gem that allows developers to integrate the Datomic Client API into their Ruby applications.,,Ruby,Independent Developer,https://github.com/cldwalker/datomic-client
799,Datomic Client REST API v0.9,"Database, Cloud, Data",05.16.2018,https://www.programmableweb.com/sdk/datomic-client-clojure-sdk-zach-allaun, The Datomic Client Clojure SDK by Zach Allaun allows developers to integrate the Datomic Client API into their Clojure applications. This SDK is in alpha and still subject to change.,,Clojure,Independent Developer,https://github.com/zachallaun/datomic-cljs
800,Yapily REST API v1.0,"Banking, Accounts, Financial, Identity, Transactions",05.15.2018,https://www.programmableweb.com/sdk/yapily-java-sdk, The Yapily Java SDK allows developers to integrate the Yapily API into their Java applications. This SDK can be added to a project using Maven or Gradle. This is the official Java development kit for consuming Yapily API for connectivity between your apps and your users' banks,,Java,Yapily,https://docs.yapily.com
801,Yapily REST API v1.0,"Banking, Accounts, Authorization, Financial, Identity, Transactions",05.15.2018,https://www.programmableweb.com/sdk/yapily-nodejs-sdk, The Yapily NodeJS SDK allows developers to integrate the Yapily API into their Javascript compatible applications. The SDK is currently available in the Yapily GitHub repository and can be included in your project by adding it to your dependencies. This SDK can be used as a module or an example of how to connect to any financial institution integrated by Yapily.,,"JavaScript, Node.js",Yapily,https://github.com/yapily/yapily-sdk-nodejs
802,Consignor Shipment Server REST API,"Shipping, Data",05.15.2018,https://www.programmableweb.com/sdk/consignor-php-sdk-joachim-l%C3%B8vgaard, The Consignor PHP SDK by Joachim Løvgaard connects an application with a shipping platform based in Norway. PHP 7.1+ is required.,,PHP,Consignor,https://github.com/loevgaard/consignor-shipment-server-php-sdk
803,Consignor Shipment Server REST API,"Shipping, Data",05.15.2018,https://www.programmableweb.com/sdk/consignor-net-sdk-rasmus-oudal-edberg, The Consignor .NET SDK by Rasmus Oudal Edberg connects an application with a shipping platform based in Norway. The latest version is 1.5.,,.Net,Consignor,https://github.com/edberg/consignor
804,Consignor Shipment Server REST API,"Shipping, Data",05.15.2018,https://www.programmableweb.com/sdk/consignor-php-sdk-jakub-piasecki, The Consignor PHP SDK by Jakub Piasecki connects an application with a European shipping platform. The latest version is 0.0.2.,,PHP,Consignor,https://github.com/zaporylie/consignor-php
805,LocationIQ Geocoding REST API v1,"Location, Mapping",05.14.2018,https://www.programmableweb.com/sdk/locationiq-geocoding-php-sdk-linus-kohl, The LocationIQ Geocoding PHP SDK by Linus Kohl allows developers to access the LocationIQ Geocoding API using PHP code. This SDK is installed via Composer.,,PHP,Independent Developer,https://github.com/linuskohl/org-locationiq
