,Description,Category,Meta_Url,Source Code,Repository,Languages
533, This Nabto Objective-C Sample Code integrates uNabto echo stream in an iOS application.,"Internet of Things, Real Time",https://www.programmableweb.com/sample-source-code/nabto-starter-application-objective-c-sample-code,https://github.com/nabto/nabto-iosapp-unabto,,Objective-C
534," This Nabto JavaScript Sample Code serves as a starter application to build a production ready IoT integration. This implements device management, RSA fingerprint, and access control.","Internet of Things, Real Time",https://www.programmableweb.com/sample-source-code/nabto-ionic-starter-javascript-sample-code,https://github.com/nabto/ionic-starter-nabto,,JavaScript
535, This Nabto Swift Sample Code serves as a native test implementation for heat controllers as IoT devices.,"Internet of Things, Real Time",https://www.programmableweb.com/sample-source-code/nabto-starter-application-swift-sample-code,https://github.com/nabto/ios-starter-nabto,,Swift
536, This Trackvia JavaScript Sample Code demonstrates how to build an OAuth implementation. This also demonstrates how to handle password-related errors.,"Application Development, Business, Database-as-a-Service, Platform-as-a-Service",https://www.programmableweb.com/sample-source-code/trackvia-oauth-constructor-javascript-sample-code,https://github.com/Trackvia/API-Javascript-SDK/blob/master/test/trackvia-api_tes...,,JavaScript
537," This ByteScout C# Sample Code shows how to implement colored QR Codes. The test application initializes a QR Code instance, defines the background and foreground colors, and exports the resulting code to an image.","Barcodes, Conversions, Documents, Spreadsheets",https://www.programmableweb.com/sample-source-code/bytescout-create-colored-qr-code-c-sample-code,https://github.com/bytescout/qr-code-sdk-samples/tree/master/C%23/Create%20Color...,,C#
538, The LIFX PHP Sample Code demonstrates how to use a bearer token to send GET requests and receive responses in return.,"Internet of Things, Gadgets, Wi-Fi",https://www.programmableweb.com/sample-source-code/lifx-python-sample-code,https://api.developer.lifx.com/docs/authentication,,PHP
539, The LIFX PHP Sample Code demonstrates how to authorize the API to make requests and receive responses.,"Internet of Things, Gadgets, Wi-Fi",https://www.programmableweb.com/sample-source-code/lifx-php-sample-code,https://api.developer.lifx.com/docs/authentication,,PHP
540, The LIFX Curl Sample Code demonstrates how to use a bearer token to authorize the API.,"Internet of Things, Gadgets, Wi-Fi",https://www.programmableweb.com/sample-source-code/lifx-curl-sample-code,https://api.developer.lifx.com/docs/authentication,,cURL
541," The Shippo Curl Sample Code demonstrates how to use an endpoint to access the API. Documentation, tutorials, frameworks, and SDKs available.",Shipping,https://www.programmableweb.com/sample-source-code/shippo-curl-sample-code,https://goshippo.com/docs/reference,,cURL
542, This Sample Code demonstrates how to implement OAuth authentication with NodeJS applications. NodeJS 8.9.0 or later is required.,"Genetics, Data",https://www.programmableweb.com/sample-source-code/genomelink-oauth-nodejs-sample-code,https://github.com/genomelink/oauth-example-node-express,,Node.js
543, This Sample Code demonstrates how to implement OAuth authentication with Flask web applications. Python 2.7+ and 3.6+ is supported.,"Genetics, Data",https://www.programmableweb.com/sample-source-code/genomelink-oauth-flask-sample-code,https://github.com/genomelink/oauth-example-flask,,Python
544, This Sample Code demonstrates how to integrate NodeJS applications with Genomelink Enterprise. Node 8.9.0+ is required.,"Genetics, Data",https://www.programmableweb.com/sample-source-code/genomelink-enterprise-test-nodejs-sample-code,https://github.com/genomelink/enterprise-example-node-express,,Node.js
545, This Sample Code demonstrates how to integrate Django applications with Genomelink Enterprise. Python 3.6+ is required. Django 1.11+ is required.,"Genetics, Data",https://www.programmableweb.com/sample-source-code/genomelink-enterprise-test-django-sample-code,https://github.com/genomelink/enterprise-example-django,,Python
546, This PHP Sample Code implements Genomelink Enterprise capabilities with approved applications. PHP 5.6 or later is required.,"Genetics, Data",https://www.programmableweb.com/sample-source-code/genomelink-enterprise-test-php-sample-code,https://github.com/genomelink/enterprise-example-php,,PHP
547, The Infermedica Symptom Checker JavaScript Sample Code demonstrates how to analyze symptoms based on artificial intelligence.,Medical,https://www.programmableweb.com/sample-source-code/infermedica-symptom-checker-javascript-sample-code,https://github.com/infermedica/js-symptom-checker-example,,JavaScript
548," The Trading Economics Excel Sample Code demonstrates how to specify financial indicators by country, values, and dates.","Financial, International, Stocks",https://www.programmableweb.com/sample-source-code/trading-economics-excel-sample-code,https://docs.tradingeconomics.com/?shell#introduction,,Visual Basic
549," The Trading Economics R Sample Code demonstrates how to get an indicator data that includes country, category, value source, historical data, and quarterly business data.","Financial, International, Stocks",https://www.programmableweb.com/sample-source-code/trading-economics-r-sample-code,https://docs.tradingeconomics.com/?r#introduction,,R
550, The Trading Economics PHP Sample Code demonstrates how to handle a cURL initialization to accept an XML application and authorize a guest client.,"Financial, International, Stocks",https://www.programmableweb.com/sample-source-code/trading-economics-php-sample-code,https://docs.tradingeconomics.com/?php#introduction,,PHP
551," The Trading Economics Java Sample Code demonstrates how to set up a new URL connection, a GET request method, and an input stream XML.","Financial, International, Stocks",https://www.programmableweb.com/sample-source-code/trading-economics-java-sample-code,https://docs.tradingeconomics.com/?java,,Java
552," The Trading Economics C# Sample Code demonstrates how to access the API via new URI. It shows requests headers, authorization, and a custom response parser code line.","Financial, International, Stocks",https://www.programmableweb.com/sample-source-code/trading-economics-c-sample-code,https://docs.tradingeconomics.com/?csharp,,C#
553, The Trading Economics jQuery Sample Code demonstrates how to use GET verbs as requests to access the API.,"Financial, International, Stocks",https://www.programmableweb.com/sample-source-code/trading-economics-jquery-sample-code,https://docs.tradingeconomics.com/?jsonnet,,jQuery
554, The Trading Economics Node.js Sample Code demonstrates how to make a request via host to receive code as a response.,"Financial, International, Stocks",https://www.programmableweb.com/sample-source-code/trading-economics-nodejs-sample-code,https://docs.tradingeconomics.com/?javascript,,Node.js
555, The TomTom Maps Store Locator JavaScript SDK builds a company's stores locator. Developers can choose an address from a side menu to see where an exact store is located on a map.,Business,https://www.programmableweb.com/sample-source-code/tomtom-maps-store-locator-javascript-sdk,https://developer.tomtom.com/maps-sdk-web/tutorials-use-cases/store-locator,https://github.com/tomtom-international/tomtom-use-case-store-locator,JavaScript
556, The TomTom Maps Taxi dispatcher JavaScript SDK interacts with the TomTom Matrix Routing API. The tutorial shows how to create a web application for a taxi company.,"Transportation, Business",https://www.programmableweb.com/sample-source-code/tomtom-maps-taxi-dispatcher-javascript-sdk,https://developer.tomtom.com/maps-sdk-web/tutorials-use-cases/taxi-dispatcher,https://github.com/tomtom-international/tomtom-use-case-taxi-dispatcher-web,JavaScript
557, The TomTom Maps My Company Location Javascript SDK displays a customized marker with a defined company location.,"Business, Location",https://www.programmableweb.com/sample-source-code/tomtom-maps-my-company-location-javascript-sdk,https://developer.tomtom.com/maps-sdk-web/tutorials-use-cases/my-company-locatio...,https://github.com/tomtom-international/tomtom-use-case-company-location-web,JavaScript
558," This Trackvia Java Sample Code implements contact manager tables, and demonstrates how to record data, and import data.","Application Development, Business, Database-as-a-Service, Platform-as-a-Service",https://www.programmableweb.com/sample-source-code/trackvia-contact-management-java-sample-code,https://github.com/Trackvia/API-Java-SDK/blob/master/src/test/java/trackvia/clie...,,Java
