,Description,Category,Meta_Url,Source Code,Repository,Languages
441, The Transcriptic Instructions Curl Sample Code demonstrates how to make GET requests to the API to implement instructions to manage scientific data in software systems.,"Science, Cloud, Software-as-a-Service",https://www.programmableweb.com/sample-source-code/transcriptic-instructions-curl-sample-code,https://developers.transcriptic.com/reference#apiinstructions,,cURL
442, The Transcriptic Dataset Python Sample demonstrates how to import requests to the API to implement scientific data via datasets. Developers can use token and email to authenticate and receive JSON responses in return.,"Science, Cloud, Software-as-a-Service",https://www.programmableweb.com/sample-source-code/transcriptic-dataset-python-sample-code,https://developers.transcriptic.com/reference#datasetsdataset_id-1,,Python
443, The Transcriptic Dataset JavaScript Sample Code demonstrates how to make XML HTTP requests to the API to implement scientific data into software. Developers can use GET verbs for API access.,"Science, Cloud, Software-as-a-Service",https://www.programmableweb.com/sample-source-code/transcriptic-dataset-javascript-sample-code,https://developers.transcriptic.com/reference#datasetsdataset_id-1,,JavaScript
444," The Transcriptic Dataset Ruby Sample Code demonstrates how to access the API to implement scientific data into software. Requirements include URI, NET HTTP, and Open SSL.","Science, Cloud, Software-as-a-Service",https://www.programmableweb.com/sample-source-code/transcriptic-dataset-ruby-sample-code,https://developers.transcriptic.com/reference#datasetsdataset_id-1,,Ruby
445, The Transcriptic Dataset Node.js Sample Code demonstrates how to make GET requests to the API to implement science data into software. Developers can authenticate with a user token and user email.,"Science, Cloud, Software-as-a-Service",https://www.programmableweb.com/sample-source-code/transcriptic-dataset-nodejs-sample-code,https://developers.transcriptic.com/reference#datasetsdataset_id-1,,Node.js
446, The Transcriptic Dataset Curl Sample Code demonstrates how to make GET requests to access the API. Developers can receive JSON responses in return.,"Science, Cloud, Software-as-a-Service",https://www.programmableweb.com/sample-source-code/transcriptic-dataset-curl-sample-code,https://developers.transcriptic.com/reference#datasetsdataset_id-1,,cURL
447," The Transcriptic Packages Ruby Sample Code requires URI, NET/HTTP, and Open SSL to access packages from the API. Developers can make GET requests that will display responses in return.","Science, Cloud, Software-as-a-Service",https://www.programmableweb.com/sample-source-code/transcriptic-packages-ruby-sample-code,https://developers.transcriptic.com/reference#get_api-packages-2,,Ruby
448, The Transcriptic Packages Node.js Sample Code demonstrates how to access the API to implement science data into software. Developers can send GET requests that will display responses in return.,"Science, Cloud, Software-as-a-Service",https://www.programmableweb.com/sample-source-code/transcriptic-packages-nodejs-sample-code,https://developers.transcriptic.com/reference#get_api-packages-2,,Node.js
449, The Transcriptic Packages Curl Sample Code demonstrates how to use GET verbs to access the API. Developers can try the API to see results.,"Science, Cloud, Software-as-a-Service",https://www.programmableweb.com/sample-source-code/transcriptic-packages-curl-sample-code,https://developers.transcriptic.com/reference#get_api-packages-2,,cURL
450, The Transcriptic Projects Python Sample Code demonstrates how to import requests to the API. Developers can make GET requests to access the interface and implement science features into software.,"Science, Cloud, Software-as-a-Service",https://www.programmableweb.com/sample-source-code/transcriptic-projects-python-sample-code,https://developers.transcriptic.com/reference#apiprojectsid,,Python
451, The Transcriptic Projects JavaScript Sample Code demonstrates how to send XML HTTP requests and GET verbs to access the API. Developers can implement science data into websites and software.,"Science, Cloud, Software-as-a-Service",https://www.programmableweb.com/sample-source-code/transcriptic-projects-javascript-sample-code,https://developers.transcriptic.com/reference#apiprojectsid,,JavaScript
452," The Transcriptic Projects Ruby Sample Code requires URI, NET HTTP, and Open SSL to interact with the API. Developers can make calls that will receive JSON responses in return.","Science, Cloud, Software-as-a-Service",https://www.programmableweb.com/sample-source-code/transcriptic-projects-ruby-sample-code,https://developers.transcriptic.com/reference#apiprojectsid,,cURL
453," This C# Sample Code demonstrates how to query data from the Microsoft Azure Time Series Insights environment. This test application requires Record tenant ID, application ID, and application key.","Internet of Things, Analytics, Real Time",https://www.programmableweb.com/sample-source-code/microsoft-azure-time-series-insights-query-data-c-sample-code,https://github.com/Azure-Samples/Azure-Time-Series-Insights/tree/master/csharp-t...,,C#
454, This Java Sample Code demonstrates how to add the MAX module to applications in order to load and display ads.,"Games, Mobile",https://www.programmableweb.com/sample-source-code/applovin-starter-java-sample-code,https://github.com/AppLovin/AppLovin-MAX-SDK-Android/tree/master/DemoApp-Java,,Java
455, This Unity Sample Code demonstrates how to use the MAX module to load and display ads.,"Games, Mobile",https://www.programmableweb.com/sample-source-code/applovin-ads-unity-sample-code,https://github.com/AppLovin/AppLovin-MAX-Unity-Plugin/tree/master/DemoApp,,Unity
456," This Kotlin Sample Code demonstrates how to implement interstitial ads, rewarded videos, and native ads.","Games, Mobile",https://www.programmableweb.com/sample-source-code/applovin-starter-kotlin-sample-code,https://github.com/AppLovin/Android-SDK-Demo/tree/master/Android-Kotlin-Demo-App,,Kotlin
457," This Android Sample Code demonstrates native ads, interstitial ads, event tracking, and rewarded videos.","Games, Mobile",https://www.programmableweb.com/sample-source-code/applovin-starter-android-sample-code,https://github.com/AppLovin/Android-SDK-Demo/tree/master/Android-Demo-App,,Java
458," This Swift Sample Code demonstrates interstitial ads, RSS feed retrieval, and native ads.","Games, Mobile",https://www.programmableweb.com/sample-source-code/applovin-starter-swift-sample-code,https://github.com/AppLovin/iOS-SDK-Demo/tree/master/Swift%20Demo%20App,,Swift
459," This Objective-C Sample Code demonstrates how to create banner views, and display interstitial advertising in applications.","Games, Mobile",https://www.programmableweb.com/sample-source-code/applovin-starter-objective-c-sample-code,https://github.com/AppLovin/iOS-SDK-Demo/tree/master/Objective-C%20Demo%20App,,Objective-C
460, This Unity Sample Code serves as a template for building in-app monetization integrations.,"Games, Mobile",https://www.programmableweb.com/sample-source-code/applovin-starter-unity-sample-code,https://github.com/AppLovin/Unity-Plugin-Demo,,Unity
461, The Transcriptic Node.js Curl Sample demonstrates how to access the API by making GET requests. Developers can receive JSON responses in return when developers make callbacks.,"Science, Cloud, Software-as-a-Service",https://www.programmableweb.com/sample-source-code/transcriptic-nodejs-curl-sample-code,https://developers.transcriptic.com/reference#apiprojectsid,,Node.js
462, The Transcriptic Projects Curl Sample demonstrates how to use GET verbs to make requests to the API. Developers can implement science data with responses in JSON formats.,"Science, Cloud, Software-as-a-Service",https://www.programmableweb.com/sample-source-code/transcriptic-projects-curl-sample-code,https://developers.transcriptic.com/reference#apiprojectsid,,cURL
463, The Transcriptic Protocols Python Sample Code demonstrates how to import requests to the API. Developers can receive JSON formats as responses to initiate science data implementation.,"Science, Cloud, Software-as-a-Service",https://www.programmableweb.com/sample-source-code/transcriptic-protocols-python-sample-code,https://developers.transcriptic.com/reference#get-all-protocols,,Python
464," The Transcriptic Organization JavaScript Sample Code demonstrates how to use XML HTTP requests to access the API. Developers can implement science data into websites, software, and applications.","Science, Cloud, Software-as-a-Service",https://www.programmableweb.com/sample-source-code/transcriptic-organization-javascript-sample-code,https://developers.transcriptic.com/reference#project-creation-quickstart,,JavaScript
